x-axis,1,2
second,Volt,Volt
-54.7500E-06,-510.0502565E-03,-14.7236497E-03
-54.5000E-06,-505.0251309E-03,-39.8492776E-03
-54.2500E-06,-497.4874426E-03,-39.8492776E-03
-54.0000E-06,-515.0753821E-03,-4.6733986E-03
-53.7500E-06,-505.0251309E-03,-39.8492776E-03
-53.5000E-06,-497.4874426E-03,-39.8492776E-03
-53.2500E-06,-497.4874426E-03,-34.8241520E-03
-53.0000E-06,-497.4874426E-03,-39.8492776E-03
-52.7500E-06,-510.0502565E-03,-14.7236497E-03
-52.5000E-06,-497.4874426E-03,+351.7270E-06
-52.2500E-06,-517.5879449E-03,-4.6733986E-03
-52.0000E-06,-497.4874426E-03,-39.8492776E-03
-51.7500E-06,-510.0502565E-03,-39.8492776E-03
-51.5000E-06,-484.9246286E-03,-14.7236497E-03
-51.2500E-06,-500.0000054E-03,-4.6733986E-03
-51.0000E-06,-500.0000054E-03,-39.8492776E-03
-50.7500E-06,-497.4874426E-03,-39.8492776E-03
-50.5000E-06,-505.0251309E-03,-39.8492776E-03
-50.2500E-06,-517.5879449E-03,+351.7270E-06
-50.0000E-06,-515.0753821E-03,-4.6733986E-03
-49.7500E-06,-517.5879449E-03,-24.7739009E-03
-49.5000E-06,-489.9497542E-03,-39.8492776E-03
-49.2500E-06,-515.0753821E-03,-4.6733986E-03
-49.0000E-06,-515.0753821E-03,-39.8492776E-03
-48.7500E-06,-484.9246286E-03,-39.8492776E-03
-48.5000E-06,-497.4874426E-03,+351.7270E-06
-48.2500E-06,-497.4874426E-03,-39.8492776E-03
-48.0000E-06,-497.4874426E-03,-39.8492776E-03
-47.7500E-06,-497.4874426E-03,-39.8492776E-03
-47.5000E-06,-505.0251309E-03,+351.7270E-06
-47.2500E-06,-497.4874426E-03,+351.7270E-06
-47.0000E-06,-517.5879449E-03,-39.8492776E-03
-46.7500E-06,-497.4874426E-03,-39.8492776E-03
-46.5000E-06,-517.5879449E-03,-24.7739009E-03
-46.2500E-06,-497.4874426E-03,-39.8492776E-03
-46.0000E-06,-497.4874426E-03,-4.6733986E-03
-45.7500E-06,-497.4874426E-03,-24.7739009E-03
-45.5000E-06,-497.4874426E-03,-24.7739009E-03
-45.2500E-06,-497.4874426E-03,-39.8492776E-03
-45.0000E-06,-497.4874426E-03,-39.8492776E-03
-44.7500E-06,-497.4874426E-03,-39.8492776E-03
-44.5000E-06,-510.0502565E-03,-24.7739009E-03
-44.2500E-06,-497.4874426E-03,-39.8492776E-03
-44.0000E-06,-497.4874426E-03,+351.7270E-06
-43.7500E-06,-502.5125681E-03,-14.7236497E-03
-43.5000E-06,-497.4874426E-03,-39.8492776E-03
-43.2500E-06,-497.4874426E-03,-34.8241520E-03
-43.0000E-06,-497.4874426E-03,-39.8492776E-03
-42.7500E-06,-497.4874426E-03,-39.8492776E-03
-42.5000E-06,-497.4874426E-03,-39.8492776E-03
-42.2500E-06,-497.4874426E-03,-39.8492776E-03
-42.0000E-06,-500.0000054E-03,-4.6733986E-03
-41.7500E-06,-497.4874426E-03,-39.8492776E-03
-41.5000E-06,-497.4874426E-03,-14.7236497E-03
-41.2500E-06,-497.4874426E-03,-39.8492776E-03
-41.0000E-06,-515.0753821E-03,+351.7270E-06
-40.7500E-06,-505.0251309E-03,+351.7270E-06
-40.5000E-06,-505.0251309E-03,-39.8492776E-03
-40.2500E-06,-497.4874426E-03,+351.7270E-06
-40.0000E-06,-497.4874426E-03,+351.7270E-06
-39.7500E-06,-505.0251309E-03,-39.8492776E-03
-39.5000E-06,-505.0251309E-03,-24.7739009E-03
-39.2500E-06,-497.4874426E-03,-34.8241520E-03
-39.0000E-06,-515.0753821E-03,-4.6733986E-03
-38.7500E-06,-497.4874426E-03,-39.8492776E-03
-38.5000E-06,-497.4874426E-03,-39.8492776E-03
-38.2500E-06,-515.0753821E-03,+351.7270E-06
-38.0000E-06,-515.0753821E-03,-39.8492776E-03
-37.7500E-06,-505.0251309E-03,-24.7739009E-03
-37.5000E-06,-505.0251309E-03,-39.8492776E-03
-37.2500E-06,-497.4874426E-03,-4.6733986E-03
-37.0000E-06,-497.4874426E-03,-39.8492776E-03
-36.7500E-06,-510.0502565E-03,-14.7236497E-03
-36.5000E-06,-517.5879449E-03,-14.7236497E-03
-36.2500E-06,-515.0753821E-03,-34.8241520E-03
-36.0000E-06,-515.0753821E-03,-34.8241520E-03
-35.7500E-06,-517.5879449E-03,-24.7739009E-03
-35.5000E-06,-497.4874426E-03,+351.7270E-06
-35.2500E-06,-500.0000054E-03,-4.6733986E-03
-35.0000E-06,-497.4874426E-03,+351.7270E-06
-34.7500E-06,-505.0251309E-03,-39.8492776E-03
-34.5000E-06,-510.0502565E-03,+351.7270E-06
-34.2500E-06,-497.4874426E-03,-34.8241520E-03
-34.0000E-06,-515.0753821E-03,+351.7270E-06
-33.7500E-06,-497.4874426E-03,-24.7739009E-03
-33.5000E-06,-497.4874426E-03,-14.7236497E-03
-33.2500E-06,-517.5879449E-03,-4.6733986E-03
-33.0000E-06,-497.4874426E-03,-39.8492776E-03
-32.7500E-06,-510.0502565E-03,-14.7236497E-03
-32.5000E-06,-497.4874426E-03,-39.8492776E-03
-32.2500E-06,-497.4874426E-03,-39.8492776E-03
-32.0000E-06,-497.4874426E-03,-39.8492776E-03
-31.7500E-06,-497.4874426E-03,+351.7270E-06
-31.5000E-06,-497.4874426E-03,-39.8492776E-03
-31.2500E-06,-497.4874426E-03,-34.8241520E-03
-31.0000E-06,-497.4874426E-03,-4.6733986E-03
-30.7500E-06,-510.0502565E-03,-14.7236497E-03
-30.5000E-06,-497.4874426E-03,-39.8492776E-03
-30.2500E-06,-497.4874426E-03,+351.7270E-06
-30.0000E-06,-515.0753821E-03,-34.8241520E-03
-29.7500E-06,-497.4874426E-03,-24.7739009E-03
-29.5000E-06,-489.9497542E-03,+351.7270E-06
-29.2500E-06,-497.4874426E-03,-4.6733986E-03
-29.0000E-06,-497.4874426E-03,+351.7270E-06
-28.7500E-06,-497.4874426E-03,+351.7270E-06
-28.5000E-06,-505.0251309E-03,-14.7236497E-03
-28.2500E-06,-497.4874426E-03,+351.7270E-06
-28.0000E-06,-497.4874426E-03,-34.8241520E-03
-27.7500E-06,-497.4874426E-03,-39.8492776E-03
-27.5000E-06,-510.0502565E-03,-14.7236497E-03
-27.2500E-06,-497.4874426E-03,+351.7270E-06
-27.0000E-06,-500.0000054E-03,+351.7270E-06
-26.7500E-06,-510.0502565E-03,-24.7739009E-03
-26.5000E-06,-497.4874426E-03,-39.8492776E-03
-26.2500E-06,-517.5879449E-03,-34.8241520E-03
-26.0000E-06,-500.0000054E-03,-4.6733986E-03
-25.7500E-06,-497.4874426E-03,-24.7739009E-03
-25.5000E-06,-505.0251309E-03,-14.7236497E-03
-25.2500E-06,-497.4874426E-03,-4.6733986E-03
-25.0000E-06,-497.4874426E-03,-4.6733986E-03
-24.7500E-06,-497.4874426E-03,+351.7270E-06
-24.5000E-06,-517.5879449E-03,-14.7236497E-03
-24.2500E-06,-497.4874426E-03,-34.8241520E-03
-24.0000E-06,-497.4874426E-03,-39.8492776E-03
-23.7500E-06,-497.4874426E-03,-39.8492776E-03
-23.5000E-06,-517.5879449E-03,-39.8492776E-03
-23.2500E-06,-515.0753821E-03,-39.8492776E-03
-23.0000E-06,-515.0753821E-03,-39.8492776E-03
-22.7500E-06,-497.4874426E-03,-24.7739009E-03
-22.5000E-06,-497.4874426E-03,-24.7739009E-03
-22.2500E-06,-497.4874426E-03,-39.8492776E-03
-22.0000E-06,-515.0753821E-03,-39.8492776E-03
-21.7500E-06,-517.5879449E-03,-39.8492776E-03
-21.5000E-06,-497.4874426E-03,-14.7236497E-03
-21.2500E-06,-497.4874426E-03,-4.6733986E-03
-21.0000E-06,-517.5879449E-03,-34.8241520E-03
-20.7500E-06,-497.4874426E-03,-39.8492776E-03
-20.5000E-06,-497.4874426E-03,-24.7739009E-03
-20.2500E-06,-497.4874426E-03,-39.8492776E-03
-20.0000E-06,-517.5879449E-03,-4.6733986E-03
-19.7500E-06,-517.5879449E-03,+351.7270E-06
-19.5000E-06,-510.0502565E-03,+351.7270E-06
-19.2500E-06,-497.4874426E-03,-34.8241520E-03
-19.0000E-06,-500.0000054E-03,-39.8492776E-03
-18.7500E-06,-497.4874426E-03,+351.7270E-06
-18.5000E-06,-510.0502565E-03,-14.7236497E-03
-18.2500E-06,-497.4874426E-03,-39.8492776E-03
-18.0000E-06,-515.0753821E-03,-34.8241520E-03
-17.7500E-06,-497.4874426E-03,-39.8492776E-03
-17.5000E-06,-497.4874426E-03,-14.7236497E-03
-17.2500E-06,-494.9748798E-03,-39.8492776E-03
-17.0000E-06,-497.4874426E-03,+351.7270E-06
-16.7500E-06,-510.0502565E-03,-24.7739009E-03
-16.5000E-06,-497.4874426E-03,-14.7236497E-03
-16.2500E-06,-500.0000054E-03,-39.8492776E-03
-16.0000E-06,-497.4874426E-03,+351.7270E-06
-15.7500E-06,-505.0251309E-03,+351.7270E-06
-15.5000E-06,-505.0251309E-03,-24.7739009E-03
-15.2500E-06,-497.4874426E-03,-39.8492776E-03
-15.0000E-06,-497.4874426E-03,-39.8492776E-03
-14.7500E-06,-497.4874426E-03,-24.7739009E-03
-14.5000E-06,-497.4874426E-03,-14.7236497E-03
-14.2500E-06,-497.4874426E-03,+351.7270E-06
-14.0000E-06,-515.0753821E-03,-39.8492776E-03
-13.7500E-06,-497.4874426E-03,-24.7739009E-03
-13.5000E-06,-497.4874426E-03,+351.7270E-06
-13.2500E-06,-497.4874426E-03,-4.6733986E-03
-13.0000E-06,-515.0753821E-03,-39.8492776E-03
-12.7500E-06,-497.4874426E-03,-24.7739009E-03
-12.5000E-06,-497.4874426E-03,+351.7270E-06
-12.2500E-06,-497.4874426E-03,-34.8241520E-03
-12.0000E-06,-497.4874426E-03,-4.6733986E-03
-11.7500E-06,-510.0502565E-03,-39.8492776E-03
-11.5000E-06,-497.4874426E-03,+351.7270E-06
-11.2500E-06,-515.0753821E-03,-4.6733986E-03
-11.0000E-06,-515.0753821E-03,-4.6733986E-03
-10.7500E-06,-497.4874426E-03,-39.8492776E-03
-10.5000E-06,-497.4874426E-03,-24.7739009E-03
-10.2500E-06,-497.4874426E-03,+351.7270E-06
-10.0000E-06,-497.4874426E-03,-34.8241520E-03
-9.7500E-06,-510.0502565E-03,-24.7739009E-03
-9.5000E-06,-505.0251309E-03,-39.8492776E-03
-9.2500E-06,-517.5879449E-03,-34.8241520E-03
-9.0000E-06,-515.0753821E-03,-34.8241520E-03
-8.7500E-06,-497.4874426E-03,-14.7236497E-03
-8.5000E-06,-497.4874426E-03,-39.8492776E-03
-8.2500E-06,-497.4874426E-03,-39.8492776E-03
-8.0000E-06,-500.0000054E-03,-39.8492776E-03
-7.7500E-06,-497.4874426E-03,-39.8492776E-03
-7.5000E-06,-505.0251309E-03,-39.8492776E-03
-7.2500E-06,-497.4874426E-03,+351.7270E-06
-7.0000E-06,-500.0000054E-03,+351.7270E-06
-6.7500E-06,-497.4874426E-03,-24.7739009E-03
-6.5000E-06,-505.0251309E-03,-14.7236497E-03
-6.2500E-06,-497.4874426E-03,-34.8241520E-03
-6.0000E-06,-500.0000054E-03,-4.6733986E-03
-5.7500E-06,-497.4874426E-03,-39.8492776E-03
-5.5000E-06,-497.4874426E-03,-14.7236497E-03
-5.2500E-06,-497.4874426E-03,-39.8492776E-03
-5.0000E-06,-497.4874426E-03,+351.7270E-06
-4.7500E-06,-497.4874426E-03,+351.7270E-06
-4.5000E-06,-505.0251309E-03,+351.7270E-06
-4.2500E-06,-515.0753821E-03,+351.7270E-06
-4.0000E-06,-500.0000054E-03,-39.8492776E-03
-3.7500E-06,-497.4874426E-03,-14.7236497E-03
-3.5000E-06,-505.0251309E-03,-14.7236497E-03
-3.2500E-06,-497.4874426E-03,-4.6733986E-03
-3.0000E-06,-497.4874426E-03,+351.7270E-06
-2.7500E-06,-484.9246286E-03,+351.7270E-06
-2.5000E-06,-517.5879449E-03,-39.8492776E-03
-2.2500E-06,-497.4874426E-03,-39.8492776E-03
-2.0000E-06,-497.4874426E-03,-34.8241520E-03
-1.7500E-06,-497.4874426E-03,+351.7270E-06
-1.5000E-06,-497.4874426E-03,-39.8492776E-03
-1.2500E-06,-497.4874426E-03,-4.6733986E-03
-1.0000E-06,-497.4874426E-03,-39.8492776E-03
-750.0E-09,-505.0251309E-03,-14.7236497E-03
-500.0E-09,-497.4874426E-03,-39.8492776E-03
-250.0E-09,-497.4874426E-03,-39.8492776E-03
-0.0E+00,-497.4874426E-03,-39.8492776E-03
+250.0E-09,+459.7989793E-03,+965.1758373E-03
+500.0E-09,+454.7738538E-03,+899.8492048E-03
+750.0E-09,+467.3366677E-03,+924.9748327E-03
+1.0000E-06,+447.2361654E-03,+924.9748327E-03
+1.2500E-06,+447.2361654E-03,+924.9748327E-03
+1.5000E-06,+447.2361654E-03,+924.9748327E-03
+1.7500E-06,+447.2361654E-03,+889.7989537E-03
+2.0000E-06,+429.6482259E-03,+924.9748327E-03
+2.2500E-06,+454.7738538E-03,+924.9748327E-03
+2.5000E-06,+454.7738538E-03,+884.7738281E-03
+2.7500E-06,+467.3366677E-03,+884.7738281E-03
+3.0000E-06,+447.2361654E-03,+884.7738281E-03
+3.2500E-06,+447.2361654E-03,+884.7738281E-03
+3.5000E-06,+434.6733515E-03,+884.7738281E-03
+3.7500E-06,+464.8241049E-03,+884.7738281E-03
+4.0000E-06,+447.2361654E-03,+884.7738281E-03
+4.2500E-06,+454.7738538E-03,+884.7738281E-03
+4.5000E-06,+454.7738538E-03,+859.6482002E-03
+4.7500E-06,+467.3366677E-03,+879.7487025E-03
+5.0000E-06,+444.7236026E-03,+884.7738281E-03
+5.2500E-06,+467.3366677E-03,+859.6482002E-03
+5.5000E-06,+454.7738538E-03,+884.7738281E-03
+5.7500E-06,+449.7487282E-03,+879.7487025E-03
+6.0000E-06,+449.7487282E-03,+849.5979491E-03
+6.2500E-06,+447.2361654E-03,+844.5728235E-03
+6.5000E-06,+459.7989793E-03,+844.5728235E-03
+6.7500E-06,+449.7487282E-03,+844.5728235E-03
+7.0000E-06,+449.7487282E-03,+844.5728235E-03
+7.2500E-06,+459.7989793E-03,+844.5728235E-03
+7.5000E-06,+442.2110398E-03,+844.5728235E-03
+7.7500E-06,+444.7236026E-03,+814.4220700E-03
+8.0000E-06,+447.2361654E-03,+839.5476979E-03
+8.2500E-06,+447.2361654E-03,+844.5728235E-03
+8.5000E-06,+452.2612910E-03,+829.4974468E-03
+8.7500E-06,+447.2361654E-03,+844.5728235E-03
+9.0000E-06,+447.2361654E-03,+804.3718189E-03
+9.2500E-06,+454.7738538E-03,+829.4974468E-03
+9.5000E-06,+447.2361654E-03,+804.3718189E-03
+9.7500E-06,+447.2361654E-03,+804.3718189E-03
+10.0000E-06,+447.2361654E-03,+804.3718189E-03
+10.2500E-06,+459.7989793E-03,+819.4471956E-03
+10.5000E-06,+459.7989793E-03,+804.3718189E-03
+10.7500E-06,+429.6482259E-03,+804.3718189E-03
+11.0000E-06,+447.2361654E-03,+804.3718189E-03
+11.2500E-06,+454.7738538E-03,+804.3718189E-03
+11.5000E-06,+447.2361654E-03,+804.3718189E-03
+11.7500E-06,+467.3366677E-03,+839.5476979E-03
+12.0000E-06,+447.2361654E-03,+769.1959399E-03
+12.2500E-06,+454.7738538E-03,+804.3718189E-03
+12.5000E-06,+452.2612910E-03,+789.2964422E-03
+12.7500E-06,+449.7487282E-03,+804.3718189E-03
+13.0000E-06,+447.2361654E-03,+804.3718189E-03
+13.2500E-06,+454.7738538E-03,+789.2964422E-03
+13.5000E-06,+459.7989793E-03,+789.2964422E-03
+13.7500E-06,+467.3366677E-03,+799.3466933E-03
+14.0000E-06,+464.8241049E-03,+764.1708143E-03
+14.2500E-06,+467.3366677E-03,+764.1708143E-03
+14.5000E-06,+467.3366677E-03,+764.1708143E-03
+14.7500E-06,+467.3366677E-03,+764.1708143E-03
+15.0000E-06,+464.8241049E-03,+799.3466933E-03
+15.2500E-06,+454.7738538E-03,+764.1708143E-03
+15.5000E-06,+447.2361654E-03,+764.1708143E-03
+15.7500E-06,+464.8241049E-03,+764.1708143E-03
+16.0000E-06,+464.8241049E-03,+764.1708143E-03
+16.2500E-06,+447.2361654E-03,+764.1708143E-03
+16.5000E-06,+454.7738538E-03,+764.1708143E-03
+16.7500E-06,+464.8241049E-03,+764.1708143E-03
+17.0000E-06,+467.3366677E-03,+764.1708143E-03
+17.2500E-06,+447.2361654E-03,+739.0451864E-03
+17.5000E-06,+447.2361654E-03,+764.1708143E-03
+17.7500E-06,+449.7487282E-03,+759.1456887E-03
+18.0000E-06,+444.7236026E-03,+723.9698097E-03
+18.2500E-06,+454.7738538E-03,+723.9698097E-03
+18.5000E-06,+459.7989793E-03,+749.0954376E-03
+18.7500E-06,+447.2361654E-03,+759.1456887E-03
+19.0000E-06,+449.7487282E-03,+728.9949353E-03
+19.2500E-06,+467.3366677E-03,+723.9698097E-03
+19.5000E-06,+454.7738538E-03,+723.9698097E-03
+19.7500E-06,+464.8241049E-03,+723.9698097E-03
+20.0000E-06,+464.8241049E-03,+723.9698097E-03
+20.2500E-06,+467.3366677E-03,+723.9698097E-03
+20.5000E-06,+459.7989793E-03,+723.9698097E-03
+20.7500E-06,+467.3366677E-03,+759.1456887E-03
+21.0000E-06,+467.3366677E-03,+723.9698097E-03
+21.2500E-06,+454.7738538E-03,+723.9698097E-03
+21.5000E-06,+454.7738538E-03,+698.8441818E-03
+21.7500E-06,+447.2361654E-03,+688.7939307E-03
+22.0000E-06,+467.3366677E-03,+723.9698097E-03
+22.2500E-06,+459.7989793E-03,+698.8441818E-03
+22.5000E-06,+459.7989793E-03,+723.9698097E-03
+22.7500E-06,+447.2361654E-03,+723.9698097E-03
+23.0000E-06,+467.3366677E-03,+683.7688051E-03
+23.2500E-06,+447.2361654E-03,+683.7688051E-03
+23.5000E-06,+467.3366677E-03,+683.7688051E-03
+23.7500E-06,+467.3366677E-03,+683.7688051E-03
+24.0000E-06,+449.7487282E-03,+683.7688051E-03
+24.2500E-06,+454.7738538E-03,+683.7688051E-03
+24.5000E-06,+447.2361654E-03,+683.7688051E-03
+24.7500E-06,+467.3366677E-03,+683.7688051E-03
+25.0000E-06,+449.7487282E-03,+683.7688051E-03
+25.2500E-06,+467.3366677E-03,+668.6934284E-03
+25.5000E-06,+447.2361654E-03,+683.7688051E-03
+25.7500E-06,+464.8241049E-03,+683.7688051E-03
+26.0000E-06,+467.3366677E-03,+683.7688051E-03
+26.2500E-06,+454.7738538E-03,+643.5678005E-03
+26.5000E-06,+467.3366677E-03,+683.7688051E-03
+26.7500E-06,+464.8241049E-03,+643.5678005E-03
+27.0000E-06,+467.3366677E-03,+643.5678005E-03
+27.2500E-06,+467.3366677E-03,+643.5678005E-03
+27.5000E-06,+447.2361654E-03,+668.6934284E-03
+27.7500E-06,+464.8241049E-03,+643.5678005E-03
+28.0000E-06,+467.3366677E-03,+643.5678005E-03
+28.2500E-06,+467.3366677E-03,+643.5678005E-03
+28.5000E-06,+454.7738538E-03,+643.5678005E-03
+28.7500E-06,+467.3366677E-03,+643.5678005E-03
+29.0000E-06,+467.3366677E-03,+643.5678005E-03
+29.2500E-06,+467.3366677E-03,+643.5678005E-03
+29.5000E-06,+454.7738538E-03,+643.5678005E-03
+29.7500E-06,+467.3366677E-03,+643.5678005E-03
+30.0000E-06,+467.3366677E-03,+643.5678005E-03
+30.2500E-06,+447.2361654E-03,+643.5678005E-03
+30.5000E-06,+467.3366677E-03,+643.5678005E-03
+30.7500E-06,+464.8241049E-03,+643.5678005E-03
+31.0000E-06,+467.3366677E-03,+638.5426749E-03
+31.2500E-06,+467.3366677E-03,+643.5678005E-03
+31.5000E-06,+467.3366677E-03,+618.4421727E-03
+31.7500E-06,+464.8241049E-03,+643.5678005E-03
+32.0000E-06,+467.3366677E-03,+638.5426749E-03
+32.2500E-06,+459.7989793E-03,+643.5678005E-03
+32.5000E-06,+467.3366677E-03,+628.4924238E-03
+32.7500E-06,+467.3366677E-03,+603.3667959E-03
+33.0000E-06,+449.7487282E-03,+608.3919215E-03
+33.2500E-06,+447.2361654E-03,+628.4924238E-03
+33.5000E-06,+467.3366677E-03,+618.4421727E-03
+33.7500E-06,+467.3366677E-03,+638.5426749E-03
+34.0000E-06,+467.3366677E-03,+608.3919215E-03
+34.2500E-06,+467.3366677E-03,+603.3667959E-03
+34.5000E-06,+467.3366677E-03,+603.3667959E-03
+34.7500E-06,+467.3366677E-03,+603.3667959E-03
+35.0000E-06,+467.3366677E-03,+603.3667959E-03
+35.2500E-06,+467.3366677E-03,+603.3667959E-03
+35.5000E-06,+467.3366677E-03,+578.2411681E-03
+35.7500E-06,+467.3366677E-03,+568.1909169E-03
+36.0000E-06,+484.9246072E-03,+603.3667959E-03
+36.2500E-06,+479.8994816E-03,+603.3667959E-03
+36.5000E-06,+467.3366677E-03,+578.2411681E-03
+36.7500E-06,+467.3366677E-03,+603.3667959E-03
+37.0000E-06,+467.3366677E-03,+603.3667959E-03
+37.2500E-06,+459.7989793E-03,+588.2914192E-03
+37.5000E-06,+467.3366677E-03,+588.2914192E-03
+37.7500E-06,+467.3366677E-03,+603.3667959E-03
+38.0000E-06,+467.3366677E-03,+563.1657913E-03
+38.2500E-06,+474.8743561E-03,+578.2411681E-03
+38.5000E-06,+467.3366677E-03,+603.3667959E-03
+38.7500E-06,+449.7487282E-03,+603.3667959E-03
+39.0000E-06,+467.3366677E-03,+568.1909169E-03
+39.2500E-06,+467.3366677E-03,+563.1657913E-03
+39.5000E-06,+467.3366677E-03,+563.1657913E-03
+39.7500E-06,+467.3366677E-03,+598.3416704E-03
+40.0000E-06,+464.8241049E-03,+563.1657913E-03
+40.2500E-06,+467.3366677E-03,+563.1657913E-03
+40.5000E-06,+454.7738538E-03,+563.1657913E-03
+40.7500E-06,+467.3366677E-03,+563.1657913E-03
+41.0000E-06,+467.3366677E-03,+563.1657913E-03
+41.2500E-06,+454.7738538E-03,+563.1657913E-03
+41.5000E-06,+467.3366677E-03,+563.1657913E-03
+41.7500E-06,+449.7487282E-03,+563.1657913E-03
+42.0000E-06,+467.3366677E-03,+563.1657913E-03
+42.2500E-06,+467.3366677E-03,+548.0904146E-03
+42.5000E-06,+467.3366677E-03,+548.0904146E-03
+42.7500E-06,+467.3366677E-03,+563.1657913E-03
+43.0000E-06,+464.8241049E-03,+563.1657913E-03
+43.2500E-06,+447.2361654E-03,+563.1657913E-03
+43.5000E-06,+467.3366677E-03,+563.1657913E-03
+43.7500E-06,+449.7487282E-03,+527.9899123E-03
+44.0000E-06,+467.3366677E-03,+522.9647867E-03
+44.2500E-06,+467.3366677E-03,+538.0401635E-03
+44.5000E-06,+467.3366677E-03,+563.1657913E-03
+44.7500E-06,+467.3366677E-03,+527.9899123E-03
+45.0000E-06,+469.8492305E-03,+558.1406658E-03
+45.2500E-06,+467.3366677E-03,+522.9647867E-03
+45.5000E-06,+467.3366677E-03,+563.1657913E-03
+45.7500E-06,+484.9246072E-03,+522.9647867E-03
+46.0000E-06,+467.3366677E-03,+527.9899123E-03
+46.2500E-06,+462.3115421E-03,+548.0904146E-03
+46.5000E-06,+479.8994816E-03,+522.9647867E-03
+46.7500E-06,+467.3366677E-03,+522.9647867E-03
+47.0000E-06,+484.9246072E-03,+522.9647867E-03
+47.2500E-06,+467.3366677E-03,+522.9647867E-03
+47.5000E-06,+479.8994816E-03,+522.9647867E-03
+47.7500E-06,+487.4371700E-03,+522.9647867E-03
+48.0000E-06,+484.9246072E-03,+522.9647867E-03
+48.2500E-06,+479.8994816E-03,+548.0904146E-03
+48.5000E-06,+479.8994816E-03,+522.9647867E-03
+48.7500E-06,+467.3366677E-03,+482.7637821E-03
+49.0000E-06,+484.9246072E-03,+522.9647867E-03
+49.2500E-06,+467.3366677E-03,+522.9647867E-03
+49.5000E-06,+467.3366677E-03,+497.8391589E-03
+49.7500E-06,+467.3366677E-03,+522.9647867E-03
+50.0000E-06,+487.4371700E-03,+517.9396612E-03
+50.2500E-06,+467.3366677E-03,+507.8894100E-03
+50.5000E-06,+467.3366677E-03,+507.8894100E-03
+50.7500E-06,+467.3366677E-03,+517.9396612E-03
+51.0000E-06,+467.3366677E-03,+517.9396612E-03
+51.2500E-06,+487.4371700E-03,+482.7637821E-03
+51.5000E-06,+479.8994816E-03,+482.7637821E-03
+51.7500E-06,+484.9246072E-03,+482.7637821E-03
+52.0000E-06,+469.8492305E-03,+487.7889077E-03
+52.2500E-06,+467.3366677E-03,+482.7637821E-03
+52.5000E-06,+467.3366677E-03,+497.8391589E-03
+52.7500E-06,+467.3366677E-03,+517.9396612E-03
+53.0000E-06,+452.2612910E-03,+482.7637821E-03
+53.2500E-06,+454.7738538E-03,+482.7637821E-03
+53.5000E-06,+467.3366677E-03,+482.7637821E-03
+53.7500E-06,+467.3366677E-03,+482.7637821E-03
+54.0000E-06,+467.3366677E-03,+482.7637821E-03
+54.2500E-06,+467.3366677E-03,+482.7637821E-03
+54.5000E-06,+467.3366677E-03,+482.7637821E-03
+54.7500E-06,+484.9246072E-03,+482.7637821E-03
