-239.0000E-06,+130.6281239E-03,-17.0773845E-03
-238.7500E-06,+110.5276216E-03,-17.0773845E-03
-238.5000E-06,+100.4773704E-03,-17.0773845E-03
-238.2500E-06,+125.6029983E-03,-17.2783895E-03
-238.0000E-06,+130.6281239E-03,-17.0773845E-03
-237.7500E-06,+130.6281239E-03,-17.0773845E-03
-237.5000E-06,+120.5778727E-03,-17.0773845E-03
-237.2500E-06,+130.6281239E-03,-16.8763795E-03
-237.0000E-06,+130.6281239E-03,-16.2733644E-03
-236.7500E-06,+145.7035006E-03,-16.2733644E-03
-236.5000E-06,+140.6783750E-03,-16.2733644E-03
-236.2500E-06,+145.7035006E-03,-16.2733644E-03
-236.0000E-06,+150.7286262E-03,-16.2733644E-03
-235.7500E-06,+145.7035006E-03,-16.2733644E-03
-235.5000E-06,+150.7286262E-03,-15.4693443E-03
-235.2500E-06,+150.7286262E-03,-16.2733644E-03
-235.0000E-06,+170.8291285E-03,-16.2733644E-03
-234.7500E-06,+150.7286262E-03,-15.4693443E-03
-234.5000E-06,+170.8291285E-03,-15.4693443E-03
-234.2500E-06,+165.8040029E-03,-15.4693443E-03
-234.0000E-06,+170.8291285E-03,-15.4693443E-03
-233.7500E-06,+165.8040029E-03,-15.4693443E-03
-233.5000E-06,+170.8291285E-03,-15.0673343E-03
-233.2500E-06,+190.9296308E-03,-14.8663293E-03
-233.0000E-06,+170.8291285E-03,-15.4693443E-03
-232.7500E-06,+190.9296308E-03,-14.8663293E-03
-232.5000E-06,+180.8793796E-03,-14.6653242E-03
-232.2500E-06,+185.9045052E-03,-14.6653242E-03
-232.0000E-06,+190.9296308E-03,-14.6653242E-03
-231.7500E-06,+190.9296308E-03,-14.6653242E-03
-231.5000E-06,+200.9798819E-03,-14.6653242E-03
-231.2500E-06,+206.0050075E-03,-14.4643192E-03
-231.0000E-06,+190.9296308E-03,-14.6653242E-03
-230.7500E-06,+221.0803842E-03,-13.8613041E-03
-230.5000E-06,+211.0301331E-03,-13.8613041E-03
-230.2500E-06,+211.0301331E-03,-13.8613041E-03
-230.0000E-06,+190.9296308E-03,-13.8613041E-03
-229.7500E-06,+211.0301331E-03,-13.2582891E-03
-229.5000E-06,+221.0803842E-03,-13.8613041E-03
-229.2500E-06,+231.1306354E-03,-12.4542690E-03
-229.0000E-06,+231.1306354E-03,-13.0572841E-03
-228.7500E-06,+226.1055098E-03,-13.0572841E-03
-228.5000E-06,+231.1306354E-03,-13.0572841E-03
-228.2500E-06,+231.1306354E-03,-13.0572841E-03
-228.0000E-06,+231.1306354E-03,-13.0572841E-03
-227.7500E-06,+246.2060121E-03,-11.8512539E-03
-227.5000E-06,+231.1306354E-03,-11.8512539E-03
-227.2500E-06,+251.2311377E-03,-12.4542690E-03
-227.0000E-06,+231.1306354E-03,-12.2532640E-03
-226.7500E-06,+246.2060121E-03,-12.2532640E-03
-226.5000E-06,+251.2311377E-03,-12.2532640E-03
-226.2500E-06,+256.2562632E-03,-11.6502489E-03
-226.0000E-06,+271.3316400E-03,-12.2532640E-03
-225.7500E-06,+266.3065144E-03,-12.2532640E-03
-225.5000E-06,+271.3316400E-03,-11.4492439E-03
-225.2500E-06,+266.3065144E-03,-11.6502489E-03
-225.0000E-06,+271.3316400E-03,-11.4492439E-03
-224.7500E-06,+271.3316400E-03,-11.4492439E-03
-224.5000E-06,+271.3316400E-03,-11.4492439E-03
-224.2500E-06,+271.3316400E-03,-10.8462288E-03
-224.0000E-06,+271.3316400E-03,-11.4492439E-03
-223.7500E-06,+291.4321423E-03,-10.6452238E-03
-223.5000E-06,+291.4321423E-03,-10.2432137E-03
-223.2500E-06,+291.4321423E-03,-10.0422087E-03
-223.0000E-06,+291.4321423E-03,-10.6452238E-03
-222.7500E-06,+291.4321423E-03,-10.6452238E-03
-222.5000E-06,+301.4823934E-03,-10.2432137E-03
-222.2500E-06,+291.4321423E-03,-10.4442188E-03
-222.0000E-06,+291.4321423E-03,-9.0371836E-03
-221.7500E-06,+306.5075190E-03,-10.4442188E-03
-221.5000E-06,+301.4823934E-03,-9.8412037E-03
-221.2500E-06,+291.4321423E-03,-9.6401987E-03
-221.0000E-06,+311.5326446E-03,-9.0371836E-03
-220.7500E-06,+316.5577701E-03,-9.0371836E-03
-220.5000E-06,+301.4823934E-03,-9.0371836E-03
-220.2500E-06,+311.5326446E-03,-9.0371836E-03
-220.0000E-06,+311.5326446E-03,-8.2331635E-03
-219.7500E-06,+311.5326446E-03,-8.4341685E-03
-219.5000E-06,+321.5828957E-03,-8.6351736E-03
-219.2500E-06,+331.6331469E-03,-8.2331635E-03
-219.0000E-06,+331.6331469E-03,-8.2331635E-03
-218.7500E-06,+346.7085236E-03,-8.2331635E-03
-218.5000E-06,+341.6833980E-03,-8.6351736E-03
-218.2500E-06,+331.6331469E-03,-8.0321585E-03
-218.0000E-06,+331.6331469E-03,-7.4291434E-03
-217.7500E-06,+346.7085236E-03,-7.4291434E-03
-217.5000E-06,+351.7336491E-03,-7.0271334E-03
-217.2500E-06,+331.6331469E-03,-7.4291434E-03
-217.0000E-06,+351.7336491E-03,-7.4291434E-03
-216.7500E-06,+351.7336491E-03,-7.4291434E-03
-216.5000E-06,+351.7336491E-03,-6.6251233E-03
-216.2500E-06,+351.7336491E-03,-6.6251233E-03
-216.0000E-06,+351.7336491E-03,-6.6251233E-03
-215.7500E-06,+371.8341514E-03,-6.6251233E-03
-215.5000E-06,+351.7336491E-03,-6.6251233E-03
-215.2500E-06,+371.8341514E-03,-6.4241183E-03
-215.0000E-06,+351.7336492E-03,-6.6251233E-03
-214.7500E-06,+351.7336491E-03,-5.8211032E-03
-214.5000E-06,+351.7336491E-03,-6.6251233E-03
-214.2500E-06,+366.8090259E-03,-5.8211032E-03
-214.0000E-06,+371.8341514E-03,-5.8211032E-03
-213.7500E-06,+371.8341514E-03,-5.2180882E-03
-213.5000E-06,+381.8844026E-03,-5.8211032E-03
-213.2500E-06,+371.8341514E-03,-5.0170831E-03
-213.0000E-06,+351.7336492E-03,-6.6251233E-03
-212.7500E-06,+371.8341514E-03,-4.4140681E-03
-212.5000E-06,+381.8844026E-03,-5.0170831E-03
-212.2500E-06,+376.8592770E-03,-5.0170831E-03
-212.0000E-06,+391.9346537E-03,-4.2130630E-03
-211.7500E-06,+391.9346537E-03,-4.8160781E-03
-211.5000E-06,+381.8844026E-03,-4.2130630E-03
-211.2500E-06,+386.9095282E-03,-4.0120580E-03
-211.0000E-06,+391.9346537E-03,-3.4090430E-03
-210.7500E-06,+391.9346537E-03,-4.2130630E-03
-210.5000E-06,+391.9346537E-03,-3.4090430E-03
-210.2500E-06,+396.9597793E-03,-3.4090430E-03
-210.0000E-06,+391.9346537E-03,-3.4090430E-03
-209.7500E-06,+391.9346537E-03,-3.2080379E-03
-209.5000E-06,+401.9849049E-03,-3.0070329E-03
-209.2500E-06,+407.0100305E-03,-2.8060279E-03
-209.0000E-06,+412.0351560E-03,-2.6050229E-03
-208.7500E-06,+412.0351560E-03,-3.4090430E-03
-208.5000E-06,+412.0351560E-03,-3.0070329E-03
-208.2500E-06,+412.0351560E-03,-2.0020078E-03
-208.0000E-06,+412.0351560E-03,-1.8010028E-03
-207.7500E-06,+427.1105328E-03,-1.1979877E-03
-207.5000E-06,+422.0854072E-03,-2.6050229E-03
-207.2500E-06,+412.0351560E-03,-2.0020078E-03
-207.0000E-06,+412.0351560E-03,-1.8010028E-03
-206.7500E-06,+417.0602816E-03,-1.1979877E-03
-206.5000E-06,+412.0351560E-03,-996.9827E-06
-206.2500E-06,+432.1356583E-03,-1.8010028E-03
-206.0000E-06,+432.1356583E-03,-996.9827E-06
-205.7500E-06,+412.0351560E-03,-996.9827E-06
-205.5000E-06,+432.1356583E-03,-996.9827E-06
-205.2500E-06,+432.1356583E-03,-795.9777E-06
-205.0000E-06,+432.1356583E-03,-996.9827E-06
-204.7500E-06,+427.1105328E-03,-795.9777E-06
-204.5000E-06,+432.1356583E-03,-192.9626E-06
-204.2500E-06,+432.1356583E-03,-393.9676E-06
-204.0000E-06,+412.0351560E-03,-192.9626E-06
-203.7500E-06,+417.0602816E-03,-192.9626E-06
-203.5000E-06,+432.1356583E-03,+611.0575E-06
-203.2500E-06,+447.2110351E-03,+410.0525E-06
-203.0000E-06,+452.2361606E-03,+611.0575E-06
-202.7500E-06,+432.1356583E-03,+410.0525E-06
-202.5000E-06,+442.1859095E-03,+611.0575E-06
-202.2500E-06,+432.1356583E-03,+611.0575E-06
-202.0000E-06,+452.2361606E-03,+1.4150776E-03
-201.7500E-06,+457.2612862E-03,+812.0625E-06
-201.5000E-06,+452.2361606E-03,+1.4150776E-03
-201.2500E-06,+452.2361606E-03,+1.8170876E-03
-201.0000E-06,+452.2361606E-03,+1.4150776E-03
-200.7500E-06,+472.3366629E-03,+2.0180927E-03
-200.5000E-06,+452.2361606E-03,+1.8170876E-03
-200.2500E-06,+452.2361606E-03,+2.0180927E-03
-200.0000E-06,+452.2361606E-03,+2.2190977E-03
-199.7500E-06,+457.2612862E-03,+2.4201027E-03
-199.5000E-06,+452.2361606E-03,+2.2190977E-03
-199.2500E-06,+447.2110351E-03,+3.0231178E-03
-199.0000E-06,+452.2361606E-03,+3.8271379E-03
-198.7500E-06,+437.1607839E-03,+3.6261328E-03
-198.5000E-06,+462.2864118E-03,+3.0231178E-03
-198.2500E-06,+467.3115374E-03,+3.6261328E-03
-198.0000E-06,+452.2361606E-03,+3.0231178E-03
-197.7500E-06,+457.2612862E-03,+3.8271379E-03
-197.5000E-06,+462.2864118E-03,+3.4251278E-03
-197.2500E-06,+472.3366629E-03,+3.8271379E-03
-197.0000E-06,+472.3366629E-03,+3.8271379E-03
-196.7500E-06,+472.3366629E-03,+3.8271379E-03
-196.5000E-06,+462.2864118E-03,+3.8271379E-03
-196.2500E-06,+477.3617885E-03,+4.6311580E-03
-196.0000E-06,+472.3366629E-03,+3.8271379E-03
-195.7500E-06,+472.3366629E-03,+4.6311580E-03
-195.5000E-06,+472.3366629E-03,+4.6311580E-03
-195.2500E-06,+472.3366629E-03,+5.2341730E-03
-195.0000E-06,+472.3366629E-03,+5.4351781E-03
-194.7500E-06,+487.4120397E-03,+4.6311580E-03
-194.5000E-06,+462.2864118E-03,+5.4351781E-03
-194.2500E-06,+492.4371652E-03,+4.8321630E-03
-194.0000E-06,+472.3366629E-03,+5.4351781E-03
-193.7500E-06,+472.3366629E-03,+5.4351781E-03
-193.5000E-06,+472.3366629E-03,+5.4351781E-03
-193.2500E-06,+472.3366629E-03,+5.8371881E-03
-193.0000E-06,+472.3366629E-03,+5.4351781E-03
-192.7500E-06,+487.4120397E-03,+6.2391981E-03
-192.5000E-06,+492.4371652E-03,+6.2391981E-03
-192.2500E-06,+472.3366629E-03,+6.8422132E-03
-192.0000E-06,+472.3366629E-03,+6.2391981E-03
-191.7500E-06,+492.4371652E-03,+6.4402032E-03
-191.5000E-06,+492.4371652E-03,+7.0432182E-03
-191.2500E-06,+487.4120397E-03,+6.8422132E-03
-191.0000E-06,+472.3366629E-03,+7.0432182E-03
-190.7500E-06,+492.4371652E-03,+7.0432182E-03
-190.5000E-06,+482.3869141E-03,+7.0432182E-03
-190.2500E-06,+472.3366629E-03,+7.2442233E-03
-190.0000E-06,+492.4371652E-03,+7.0432182E-03
-189.7500E-06,+477.3617885E-03,+7.2442233E-03
-189.5000E-06,+482.3869141E-03,+7.8472383E-03
-189.2500E-06,+492.4371652E-03,+7.6462333E-03
-189.0000E-06,+472.3366629E-03,+7.8472383E-03
-188.7500E-06,+492.4371652E-03,+7.8472383E-03
-188.5000E-06,+492.4371652E-03,+8.6512584E-03
-188.2500E-06,+487.4120397E-03,+8.6512584E-03
-188.0000E-06,+492.4371652E-03,+9.4552785E-03
-187.7500E-06,+492.4371652E-03,+9.2542735E-03
-187.5000E-06,+492.4371652E-03,+8.6512584E-03
-187.2500E-06,+497.4622908E-03,+9.4552785E-03
-187.0000E-06,+492.4371652E-03,+8.6512584E-03
-186.7500E-06,+477.3617885E-03,+9.2542735E-03
-186.5000E-06,+482.3869141E-03,+9.4552785E-03
-186.2500E-06,+492.4371652E-03,+9.4552785E-03
-186.0000E-06,+472.3366629E-03,+9.4552785E-03
-185.7500E-06,+492.4371652E-03,+9.4552785E-03
-185.5000E-06,+492.4371652E-03,+9.4552785E-03
-185.2500E-06,+472.3366629E-03,+10.4603036E-03
-185.0000E-06,+492.4371652E-03,+10.2592986E-03
-184.7500E-06,+492.4371652E-03,+10.4603036E-03
-184.5000E-06,+472.3366629E-03,+10.2592986E-03
-184.2500E-06,+502.4874164E-03,+10.2592986E-03
-184.0000E-06,+492.4371652E-03,+10.2592986E-03
-183.7500E-06,+492.4371652E-03,+10.4603036E-03
-183.5000E-06,+482.3869141E-03,+9.0532685E-03
-183.2500E-06,+492.4371652E-03,+11.6663338E-03
-183.0000E-06,+492.4371652E-03,+11.0633187E-03
-182.7500E-06,+487.4120397E-03,+10.4603036E-03
-182.5000E-06,+492.4371652E-03,+11.8673388E-03
-182.2500E-06,+477.3617885E-03,+11.8673388E-03
-182.0000E-06,+472.3366629E-03,+11.0633187E-03
-181.7500E-06,+477.3617885E-03,+11.0633187E-03
-181.5000E-06,+482.3869141E-03,+12.2693488E-03
-181.2500E-06,+492.4371652E-03,+11.8673388E-03
-181.0000E-06,+492.4371652E-03,+11.8673388E-03
-180.7500E-06,+467.3115374E-03,+12.0683438E-03
-180.5000E-06,+492.4371652E-03,+12.2693488E-03
-180.2500E-06,+492.4371652E-03,+12.0683438E-03
-180.0000E-06,+492.4371652E-03,+12.6713589E-03
-179.7500E-06,+477.3617885E-03,+12.6713589E-03
-179.5000E-06,+482.3869141E-03,+12.6713589E-03
-179.2500E-06,+477.3617885E-03,+13.2743740E-03
-179.0000E-06,+492.4371652E-03,+12.6713589E-03
-178.7500E-06,+472.3366629E-03,+13.4753790E-03
-178.5000E-06,+482.3869141E-03,+12.6713589E-03
-178.2500E-06,+477.3617885E-03,+13.4753790E-03
-178.0000E-06,+492.4371652E-03,+13.4753790E-03
-177.7500E-06,+487.4120397E-03,+13.4753790E-03
-177.5000E-06,+482.3869141E-03,+13.4753790E-03
-177.2500E-06,+472.3366629E-03,+13.6763840E-03
-177.0000E-06,+472.3366629E-03,+12.6713589E-03
-176.7500E-06,+472.3366629E-03,+14.2793991E-03
-176.5000E-06,+472.3366629E-03,+13.8773890E-03
-176.2500E-06,+472.3366629E-03,+14.0783940E-03
-176.0000E-06,+492.4371652E-03,+14.2793991E-03
-175.7500E-06,+472.3366629E-03,+14.2793991E-03
-175.5000E-06,+472.3366629E-03,+14.2793991E-03
-175.2500E-06,+472.3366629E-03,+15.0834192E-03
-175.0000E-06,+472.3366629E-03,+14.2793991E-03
-174.7500E-06,+467.3115374E-03,+15.0834192E-03
-174.5000E-06,+462.2864118E-03,+15.0834192E-03
-174.2500E-06,+467.3115374E-03,+15.0834192E-03
-174.0000E-06,+472.3366629E-03,+15.0834192E-03
-173.7500E-06,+467.3115374E-03,+15.0834192E-03
-173.5000E-06,+472.3366629E-03,+15.0834192E-03
-173.2500E-06,+452.2361606E-03,+15.8874393E-03
-173.0000E-06,+452.2361606E-03,+15.0834192E-03
-172.7500E-06,+452.2361606E-03,+15.8874393E-03
-172.5000E-06,+452.2361606E-03,+15.0834192E-03
-172.2500E-06,+452.2361606E-03,+15.8874393E-03
-172.0000E-06,+452.2361606E-03,+15.8874393E-03
-171.7500E-06,+432.1356583E-03,+15.8874393E-03
-171.5000E-06,+462.2864118E-03,+15.8874393E-03
-171.2500E-06,+452.2361606E-03,+15.8874393E-03
-171.0000E-06,+452.2361606E-03,+16.6914593E-03
-170.7500E-06,+452.2361606E-03,+16.6914593E-03
-170.5000E-06,+442.1859095E-03,+15.8874393E-03
-170.2500E-06,+447.2110351E-03,+16.6914593E-03
-170.0000E-06,+472.3366629E-03,+16.6914593E-03
-169.7500E-06,+437.1607839E-03,+16.0884443E-03
-169.5000E-06,+432.1356583E-03,+16.6914593E-03
-169.2500E-06,+447.2110351E-03,+16.6914593E-03
-169.0000E-06,+432.1356583E-03,+17.4954794E-03
-168.7500E-06,+452.2361606E-03,+18.0984945E-03
-168.5000E-06,+442.1859095E-03,+17.0934694E-03
-168.2500E-06,+452.2361606E-03,+16.8924644E-03
-168.0000E-06,+432.1356583E-03,+17.4954794E-03
-167.7500E-06,+432.1356583E-03,+17.4954794E-03
-167.5000E-06,+432.1356583E-03,+17.4954794E-03
-167.2500E-06,+447.2110351E-03,+17.6964845E-03
-167.0000E-06,+412.0351560E-03,+17.4954794E-03
-166.7500E-06,+432.1356583E-03,+17.8974895E-03
-166.5000E-06,+432.1356583E-03,+17.8974895E-03
-166.2500E-06,+447.2110351E-03,+17.6964845E-03
-166.0000E-06,+412.0351560E-03,+18.2994995E-03
-165.7500E-06,+432.1356583E-03,+18.2994995E-03
-165.5000E-06,+422.0854072E-03,+18.2994995E-03
-165.2500E-06,+447.2110351E-03,+18.0984945E-03
-165.0000E-06,+412.0351560E-03,+18.2994995E-03
-164.7500E-06,+417.0602816E-03,+18.2994995E-03
-164.5000E-06,+401.9849049E-03,+18.2994995E-03
-164.2500E-06,+412.0351560E-03,+18.2994995E-03
-164.0000E-06,+412.0351560E-03,+18.2994995E-03
-163.7500E-06,+412.0351560E-03,+18.5005045E-03
-163.5000E-06,+412.0351560E-03,+18.7015096E-03
-163.2500E-06,+407.0100305E-03,+18.9025146E-03
-163.0000E-06,+391.9346537E-03,+18.2994995E-03
-162.7500E-06,+396.9597793E-03,+19.1035196E-03
-162.5000E-06,+401.9849049E-03,+19.1035196E-03
-162.2500E-06,+396.9597793E-03,+19.1035196E-03
-162.0000E-06,+391.9346537E-03,+19.1035196E-03
-161.7500E-06,+396.9597793E-03,+19.1035196E-03
-161.5000E-06,+401.9849049E-03,+19.1035196E-03
-161.2500E-06,+391.9346537E-03,+19.3045246E-03
-161.0000E-06,+412.0351560E-03,+19.9075397E-03
-160.7500E-06,+407.0100305E-03,+19.7065347E-03
-160.5000E-06,+391.9346537E-03,+19.1035196E-03
-160.2500E-06,+371.8341514E-03,+19.3045246E-03
-160.0000E-06,+391.9346537E-03,+19.9075397E-03
-159.7500E-06,+386.9095282E-03,+19.9075397E-03
-159.5000E-06,+391.9346537E-03,+19.9075397E-03
-159.2500E-06,+391.9346537E-03,+19.9075397E-03
-159.0000E-06,+391.9346537E-03,+19.1035196E-03
-158.7500E-06,+371.8341514E-03,+19.9075397E-03
-158.5000E-06,+381.8844026E-03,+19.5055297E-03
-158.2500E-06,+371.8341514E-03,+19.9075397E-03
-158.0000E-06,+371.8341514E-03,+19.9075397E-03
-157.7500E-06,+371.8341514E-03,+19.9075397E-03
-157.5000E-06,+361.7839003E-03,+19.9075397E-03
-157.2500E-06,+371.8341514E-03,+19.9075397E-03
-157.0000E-06,+371.8341514E-03,+19.9075397E-03
-156.7500E-06,+351.7336491E-03,+20.7115598E-03
-156.5000E-06,+351.7336491E-03,+19.9075397E-03
-156.2500E-06,+366.8090259E-03,+20.7115598E-03
-156.0000E-06,+351.7336491E-03,+19.9075397E-03
-155.7500E-06,+351.7336491E-03,+20.5105548E-03
-155.5000E-06,+351.7336491E-03,+20.3095498E-03
-155.2500E-06,+346.7085236E-03,+20.7115598E-03
-155.0000E-06,+351.7336491E-03,+20.7115598E-03
-154.7500E-06,+351.7336491E-03,+20.7115598E-03
-154.5000E-06,+341.6833980E-03,+20.7115598E-03
-154.2500E-06,+331.6331469E-03,+21.3145749E-03
-154.0000E-06,+331.6331469E-03,+19.1035196E-03
-153.7500E-06,+331.6331469E-03,+21.5155799E-03
-153.5000E-06,+341.6833980E-03,+21.1135698E-03
-153.2500E-06,+331.6331469E-03,+20.7115598E-03
-153.0000E-06,+331.6331469E-03,+21.5155799E-03
-152.7500E-06,+331.6331469E-03,+20.7115598E-03
-152.5000E-06,+331.6331469E-03,+21.1135698E-03
-152.2500E-06,+326.6080213E-03,+21.5155799E-03
-152.0000E-06,+311.5326446E-03,+20.7115598E-03
-151.7500E-06,+296.4572678E-03,+20.9125648E-03
-151.5000E-06,+311.5326446E-03,+21.1135698E-03
-151.2500E-06,+311.5326446E-03,+21.5155799E-03
-151.0000E-06,+311.5326446E-03,+21.5155799E-03
-150.7500E-06,+306.5075190E-03,+20.7115598E-03
-150.5000E-06,+301.4823934E-03,+21.1135698E-03
-150.2500E-06,+311.5326446E-03,+21.3145749E-03
-150.0000E-06,+311.5326446E-03,+21.5155799E-03
-149.7500E-06,+291.4321423E-03,+20.7115598E-03
-149.5000E-06,+291.4321423E-03,+21.9175899E-03
-149.2500E-06,+276.3567655E-03,+21.5155799E-03
-149.0000E-06,+291.4321423E-03,+21.5155799E-03
-148.7500E-06,+291.4321423E-03,+21.5155799E-03
-148.5000E-06,+271.3316400E-03,+21.5155799E-03
-148.2500E-06,+276.3567655E-03,+21.5155799E-03
-148.0000E-06,+271.3316400E-03,+21.5155799E-03
-147.7500E-06,+271.3316400E-03,+21.3145749E-03
-147.5000E-06,+271.3316400E-03,+21.1135698E-03
-147.2500E-06,+271.3316400E-03,+21.3145749E-03
-147.0000E-06,+291.4321423E-03,+21.5155799E-03
-146.7500E-06,+251.2311377E-03,+21.5155799E-03
-146.5000E-06,+251.2311377E-03,+21.1135698E-03
-146.2500E-06,+266.3065144E-03,+21.7165849E-03
-146.0000E-06,+251.2311377E-03,+21.5155799E-03
-145.7500E-06,+251.2311377E-03,+20.9125648E-03
-145.5000E-06,+261.2813888E-03,+21.5155799E-03
-145.2500E-06,+251.2311377E-03,+21.7165849E-03
-145.0000E-06,+271.3316400E-03,+22.3196000E-03
-144.7500E-06,+251.2311377E-03,+21.3145749E-03
-144.5000E-06,+231.1306354E-03,+21.5155799E-03
-144.2500E-06,+236.1557609E-03,+21.5155799E-03
-144.0000E-06,+251.2311377E-03,+21.5155799E-03
-143.7500E-06,+231.1306354E-03,+22.1185950E-03
-143.5000E-06,+231.1306354E-03,+22.3196000E-03
-143.2500E-06,+231.1306354E-03,+21.1135698E-03
-143.0000E-06,+231.1306354E-03,+22.3196000E-03
-142.7500E-06,+211.0301331E-03,+22.1185950E-03
-142.5000E-06,+221.0803842E-03,+21.9175899E-03
-142.2500E-06,+211.0301331E-03,+21.5155799E-03
-142.0000E-06,+190.9296308E-03,+20.7115598E-03
-141.7500E-06,+211.0301331E-03,+21.5155799E-03
-141.5000E-06,+211.0301331E-03,+21.5155799E-03
-141.2500E-06,+195.9547563E-03,+22.1185950E-03
-141.0000E-06,+211.0301331E-03,+22.3196000E-03
-140.7500E-06,+190.9296308E-03,+21.7165849E-03
-140.5000E-06,+211.0301331E-03,+21.9175899E-03
-140.2500E-06,+185.9045052E-03,+21.7165849E-03
-140.0000E-06,+190.9296308E-03,+21.5155799E-03
-139.7500E-06,+190.9296308E-03,+21.5155799E-03
-139.5000E-06,+180.8793796E-03,+21.5155799E-03
-139.2500E-06,+170.8291285E-03,+22.1185950E-03
-139.0000E-06,+170.8291285E-03,+21.5155799E-03
-138.7500E-06,+175.8542541E-03,+21.9175899E-03
-138.5000E-06,+180.8793796E-03,+21.5155799E-03
-138.2500E-06,+170.8291285E-03,+21.5155799E-03
-138.0000E-06,+170.8291285E-03,+21.5155799E-03
-137.7500E-06,+170.8291285E-03,+21.3145749E-03
-137.5000E-06,+150.7286262E-03,+21.1135698E-03
-137.2500E-06,+170.8291285E-03,+21.5155799E-03
-137.0000E-06,+150.7286262E-03,+21.5155799E-03
-136.7500E-06,+145.7035006E-03,+21.7165849E-03
-136.5000E-06,+160.7788773E-03,+21.5155799E-03
-136.2500E-06,+150.7286262E-03,+22.1185950E-03
-136.0000E-06,+150.7286262E-03,+21.5155799E-03
-135.7500E-06,+135.6532495E-03,+21.3145749E-03
-135.5000E-06,+140.6783750E-03,+21.5155799E-03
-135.2500E-06,+145.7035006E-03,+21.5155799E-03
-135.0000E-06,+130.6281239E-03,+21.5155799E-03
-134.7500E-06,+145.7035006E-03,+20.9125648E-03
-134.5000E-06,+120.5778727E-03,+21.5155799E-03
-134.2500E-06,+115.5527472E-03,+21.3145749E-03
-134.0000E-06,+130.6281239E-03,+21.5155799E-03
-133.7500E-06,+110.5276216E-03,+21.5155799E-03
-133.5000E-06,+130.6281239E-03,+21.1135698E-03
-133.2500E-06,+110.5276216E-03,+21.5155799E-03
-133.0000E-06,+110.5276216E-03,+21.5155799E-03
-132.7500E-06,+105.5024960E-03,+21.5155799E-03
-132.5000E-06,+120.5778727E-03,+20.7115598E-03
-132.2500E-06,+110.5276216E-03,+20.7115598E-03
-132.0000E-06,+110.5276216E-03,+20.7115598E-03
-131.7500E-06,+90.4271193E-03,+20.7115598E-03
-131.5000E-06,+90.4271193E-03,+21.1135698E-03
-131.2500E-06,+90.4271193E-03,+20.7115598E-03
-131.0000E-06,+90.4271193E-03,+21.5155799E-03
-130.7500E-06,+70.3266170E-03,+20.5105548E-03
-130.5000E-06,+90.4271193E-03,+20.7115598E-03
-130.2500E-06,+70.3266170E-03,+20.7115598E-03
-130.0000E-06,+70.3266170E-03,+19.9075397E-03
-129.7500E-06,+70.3266170E-03,+20.1085447E-03
